Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Day,Month,Year,DayOfWeek
2021-08-19 00:00:00-04:00,37.45716234182333,39.49778106226919,36.4368511103624,38.87971115112305,14855300,0.0,0.0,0.0,19,8,2021,Thursday
2021-08-20 00:00:00-04:00,39.20346303937716,39.97850739379469,38.27144800808181,39.66456604003906,10732300,0.0,0.0,0.0,20,8,2021,Friday
2021-08-23 00:00:00-04:00,40.616211420076034,42.96096303664624,40.616211420076034,42.86285400390625,12229000,0.0,0.0,0.0,23,8,2021,Monday
2021-08-24 00:00:00-04:00,43.147362752394265,43.59865305639825,42.55872355086531,42.902095794677734,8557100,0.0,0.0,0.0,24,8,2021,Tuesday
2021-08-25 00:00:00-04:00,43.343577437724285,44.785748359023046,43.274902988374514,43.93221664428711,10125800,0.0,0.0,0.0,25,8,2021,Wednesday
2021-08-26 00:00:00-04:00,43.67713575832072,44.47180196635956,42.8824695502819,43.8341064453125,9529400,0.0,0.0,0.0,26,8,2021,Thursday
2021-08-27 00:00:00-04:00,44.00088256516381,46.60071333227038,43.84391189100679,46.40449905395508,12358300,0.0,0.0,0.0,27,8,2021,Friday
2021-08-30 00:00:00-04:00,46.87541387525559,48.07231767621499,46.23772211075077,46.83617401123047,10291100,0.0,0.0,0.0,30,8,2021,Monday
2021-08-31 00:00:00-04:00,46.865612805536976,47.06182712889709,44.511048410169494,45.66870880126953,9620800,0.0,0.0,0.0,31,8,2021,Tuesday
2021-09-01 00:00:00-04:00,46.33582295697609,46.40449739055335,44.96233054295494,45.089866638183594,7246900,0.0,0.0,0.0,1,9,2021,Wednesday
2021-09-02 00:00:00-04:00,45.47248784925189,45.83548560441978,44.83479606938589,45.42343521118164,7168600,0.0,0.0,0.0,2,9,2021,Thursday
2021-09-03 00:00:00-04:00,45.266465320914406,46.94409027280036,45.08987282677099,46.34564208984375,7374000,0.0,0.0,0.0,3,9,2021,Friday
2021-09-07 00:00:00-04:00,46.46337456106122,46.51242720568479,45.05063444405039,45.884544372558594,5660800,0.0,0.0,0.0,7,9,2021,Tuesday
2021-09-08 00:00:00-04:00,45.227220852671124,45.49210958884874,42.93152221494152,44.098995208740234,11787400,0.0,0.0,0.0,8,9,2021,Wednesday
2021-09-09 00:00:00-04:00,44.05974701668432,45.38418681728059,44.040125215030365,44.68762969970703,8643000,0.0,0.0,0.0,9,9,2021,Thursday
2021-09-10 00:00:00-04:00,45.75699559772385,47.70932191060279,45.62945575254177,45.707942962646484,14399600,0.0,0.0,0.0,10,9,2021,Friday
2021-09-13 00:00:00-04:00,46.89503634379849,47.258030352895666,45.06044075230715,46.96371078491211,11356400,0.0,0.0,0.0,13,9,2021,Monday
2021-09-14 00:00:00-04:00,47.48367922224197,48.042887524153635,46.247531797244115,46.96371078491211,10129200,0.0,0.0,0.0,14,9,2021,Tuesday
2021-09-15 00:00:00-04:00,47.15010606343934,47.77798867351413,45.8747153014399,47.67007064819336,9321800,0.0,0.0,0.0,15,9,2021,Wednesday
2021-09-16 00:00:00-04:00,46.83616941905079,48.59227759932976,46.12979954118828,48.140987396240234,9094400,0.0,0.0,0.0,16,9,2021,Thursday
2021-09-17 00:00:00-04:00,47.71913522172515,47.72894799510667,45.099686100334424,45.86491775512695,14478900,0.0,0.0,0.0,17,9,2021,Friday
2021-09-20 00:00:00-04:00,42.921709614314715,43.36319080455717,40.38074425544824,42.480228424072266,19454600,0.0,0.0,0.0,20,9,2021,Monday
2021-09-21 00:00:00-04:00,43.206223586579576,43.677135646347644,41.54821673309835,42.77455139160156,9972400,0.0,0.0,0.0,21,9,2021,Tuesday
2021-09-22 00:00:00-04:00,43.6182758481243,45.68832961684261,43.17679456575931,45.38419723510742,11093200,0.0,0.0,0.0,22,9,2021,Wednesday
2021-09-23 00:00:00-04:00,46.00226666619897,47.63083899805017,45.541163621420566,47.18935775756836,11819600,0.0,0.0,0.0,23,9,2021,Thursday
2021-09-24 00:00:00-04:00,45.972830482791984,47.31689210969754,45.894343274736386,47.04219436645508,7465000,0.0,0.0,0.0,24,9,2021,Friday
2021-09-27 00:00:00-04:00,45.63927331930381,47.2678456752914,44.697449153968556,46.7871208190918,10241300,0.0,0.0,0.0,27,9,2021,Monday
2021-09-28 00:00:00-04:00,44.04994129559292,44.923090951156546,41.25389610075266,41.43048858642578,23988000,0.0,0.0,0.0,28,9,2021,Tuesday
2021-09-29 00:00:00-04:00,41.754251187339726,41.8719782874914,39.02687987940709,39.360443115234375,19889700,0.0,0.0,0.0,29,9,2021,Wednesday
2021-09-30 00:00:00-04:00,40.28264141498805,41.155791075818,39.24270829780476,39.281951904296875,14470200,0.0,0.0,0.0,30,9,2021,Thursday
2021-10-01 00:00:00-04:00,39.73324555816723,39.92945986497449,37.33944149405318,39.31138610839844,16368700,0.0,0.0,0.0,1,10,2021,Friday
2021-10-04 00:00:00-04:00,38.56576797417259,38.77179126808333,35.87764115430453,36.319122314453125,20555400,0.0,0.0,0.0,4,10,2021,Monday
2021-10-05 00:00:00-04:00,36.88814597752201,38.64425815176363,36.55458279214916,37.918270111083984,15194100,0.0,0.0,0.0,5,10,2021,Tuesday
2021-10-06 00:00:00-04:00,36.61344754516616,38.398990522217865,36.221018954450365,38.32050704956055,16403200,0.0,0.0,0.0,6,10,2021,Wednesday
2021-10-07 00:00:00-04:00,39.76267313001405,41.23427469654278,39.50759717183865,39.62532424926758,13234300,0.0,0.0,0.0,7,10,2021,Thursday
2021-10-08 00:00:00-04:00,40.12567185750223,40.29245157605945,38.340128879244325,38.58539581298828,10297000,0.0,0.0,0.0,8,10,2021,Friday
2021-10-11 00:00:00-04:00,38.02618054614913,39.62532186685789,37.63375573082117,37.653377532958984,9446400,0.0,0.0,0.0,11,10,2021,Monday
2021-10-12 00:00:00-04:00,38.467670615694686,38.565779649025515,35.779546724538235,36.34856414794922,19847400,0.0,0.0,0.0,12,10,2021,Tuesday
2021-10-13 00:00:00-04:00,36.9862512730794,37.574890367992154,36.53496105081454,36.937198638916016,11660600,0.0,0.0,0.0,13,10,2021,Wednesday
2021-10-14 00:00:00-04:00,38.889525565613404,40.30226554093838,38.59520598491287,40.272830963134766,14800900,0.0,0.0,0.0,14,10,2021,Thursday
2021-10-15 00:00:00-04:00,41.23428363830194,41.48936339426835,40.51810450304985,41.047882080078125,10988500,0.0,0.0,0.0,15,10,2021,Friday
2021-10-18 00:00:00-04:00,40.36112349973016,42.1564791391013,39.674375379602246,42.048561096191406,8498200,0.0,0.0,0.0,18,10,2021,Monday
2021-10-19 00:00:00-04:00,42.293827651086985,43.63788930469305,41.82291562082667,43.588836669921875,11476200,0.0,0.0,0.0,19,10,2021,Tuesday
2021-10-20 00:00:00-04:00,43.29452288034626,43.88316206088725,42.80398898240322,43.363197326660156,9908200,0.0,0.0,0.0,20,10,2021,Wednesday
2021-10-21 00:00:00-04:00,42.509667639284935,44.854418975972706,42.48023306173795,44.72687911987305,10019700,0.0,0.0,0.0,21,10,2021,Thursday
2021-10-22 00:00:00-04:00,43.99107836155947,45.354761944620634,42.941336161254405,43.216033935546875,12691700,0.0,0.0,0.0,22,10,2021,Friday
2021-10-25 00:00:00-04:00,43.75561899702544,44.80536116239408,43.32395054572125,44.206912994384766,9706700,0.0,0.0,0.0,25,10,2021,Monday
2021-10-26 00:00:00-04:00,45.14874371165107,45.57060319407613,43.696763716841744,44.10881042480469,12067800,0.0,0.0,0.0,26,10,2021,Tuesday
2021-10-27 00:00:00-04:00,43.39262843450297,44.74650304919201,42.73531480353449,43.255279541015625,13076300,0.0,0.0,0.0,27,10,2021,Wednesday
2021-10-28 00:00:00-04:00,44.97214528870338,46.20828899269319,44.7072565501749,46.11018371582031,15904400,0.0,0.0,0.0,28,10,2021,Thursday
2021-10-29 00:00:00-04:00,45.09968493558256,46.74787902832031,44.75630898315096,46.74787902832031,12735000,0.0,0.0,0.0,29,10,2021,Friday
2021-11-01 00:00:00-04:00,46.885229632669294,49.01414489746094,46.5516664411263,49.01414489746094,14647400,0.0,0.0,0.0,1,11,2021,Monday
2021-11-02 00:00:00-04:00,48.87678914329835,50.838924407958984,48.866980113664496,50.838924407958984,12421100,0.0,0.0,0.0,2,11,2021,Tuesday
2021-11-03 00:00:00-04:00,51.084197069647665,52.79125658885774,50.446501539818996,52.65390396118164,11472200,0.0,0.0,0.0,3,11,2021,Wednesday
2021-11-04 00:00:00-04:00,54.370775113045354,58.6972876587389,53.536868988725665,57.96148681640625,20539200,0.0,0.0,0.0,4,11,2021,Thursday
2021-11-05 00:00:00-04:00,58.9033080509678,61.218628517861056,58.08902002978228,59.7568359375,19536100,0.0,0.0,0.0,5,11,2021,Friday
2021-11-08 00:00:00-05:00,60.924307579935494,63.48489508196487,60.325859378415736,62.3370475769043,15603900,0.0,0.0,0.0,8,11,2021,Monday
2021-11-09 00:00:00-05:00,64.03428352491684,64.38746848489866,60.247365462550825,62.19969177246094,16385900,0.0,0.0,0.0,9,11,2021,Tuesday
2021-11-10 00:00:00-05:00,58.913119410517325,61.31673621878918,55.98953787670265,56.85287857055664,17648300,0.0,0.0,0.0,10,11,2021,Wednesday
2021-11-11 00:00:00-05:00,59.57043055031425,60.81638694931186,58.2459869407611,60.4730110168457,13055700,0.0,0.0,0.0,11,11,2021,Thursday
2021-11-12 00:00:00-05:00,61.04204224433831,63.033608763314255,60.011918017649,62.1506462097168,13052700,0.0,0.0,0.0,12,11,2021,Friday
2021-11-15 00:00:00-05:00,63.504519027526534,63.514324315903146,60.10020898012728,62.003482818603516,11837400,0.0,0.0,0.0,15,11,2021,Monday
2021-11-16 00:00:00-05:00,61.19901036152131,65.17233419975558,60.8360125812369,64.89763641357422,12693000,0.0,0.0,0.0,16,11,2021,Tuesday
2021-11-17 00:00:00-05:00,64.75047219592835,64.87800831021603,62.4940170951716,63.29848861694336,11636600,0.0,0.0,0.0,17,11,2021,Wednesday
2021-11-18 00:00:00-05:00,66.58506748887939,67.59556602221559,64.77989902883158,66.69298553466797,14102700,0.0,0.0,0.0,18,11,2021,Thursday
2021-11-19 00:00:00-05:00,66.57526478756849,68.54721325853134,65.6138150028096,67.31106567382812,14527400,0.0,0.0,0.0,19,11,2021,Friday
2021-11-22 00:00:00-05:00,68.22345022405459,71.11759700734252,63.995050741263356,64.1912612915039,16809800,0.0,0.0,0.0,22,11,2021,Monday
2021-11-23 00:00:00-05:00,63.602624178115114,65.34892357961986,60.188505106725515,63.51432418823242,16233700,0.0,0.0,0.0,23,11,2021,Tuesday
2021-11-24 00:00:00-05:00,61.79745132981516,65.63342559289627,60.05114841287301,65.61380004882812,14762200,0.0,0.0,0.0,24,11,2021,Wednesday
2021-11-26 00:00:00-05:00,61.90537280674325,63.74978494562368,58.71690265639246,60.208126068115234,14919700,0.0,0.0,0.0,26,11,2021,Friday
2021-11-29 00:00:00-05:00,62.73928046833668,67.37973026278682,62.02310149295402,67.1148452758789,18352700,0.0,0.0,0.0,29,11,2021,Monday
2021-11-30 00:00:00-05:00,66.0062315943886,68.02722859800707,61.6993451248614,63.44564437866211,22246300,0.0,0.0,0.0,30,11,2021,Tuesday
2021-12-01 00:00:00-05:00,66.2613108070154,69.61656041554495,61.85631535679308,61.9642333984375,24798700,0.0,0.0,0.0,1,12,2021,Wednesday
2021-12-02 00:00:00-05:00,60.10020951565131,63.514324881848715,58.550124396174304,62.05253601074219,21014200,0.0,0.0,0.0,2,12,2021,Thursday
2021-12-03 00:00:00-05:00,64.65235449778648,66.66353852960205,59.55080237441817,61.738582611083984,18842800,0.0,0.0,0.0,3,12,2021,Friday
2021-12-06 00:00:00-05:00,60.885063166716854,62.091775995703706,55.705023135423595,61.41483688354492,13816300,0.0,0.0,0.0,6,12,2021,Monday
2021-12-07 00:00:00-05:00,65.49608017992365,71.14702460748397,65.45683657466877,70.62705993652344,21654500,0.0,0.0,0.0,7,12,2021,Tuesday
2021-12-08 00:00:00-05:00,69.58714639976209,69.85203143920478,67.19333833018108,69.35169219970703,12500700,0.0,0.0,0.0,8,12,2021,Wednesday
2021-12-09 00:00:00-05:00,68.1155346203849,70.23463708185089,64.4169124724547,64.6523666381836,14533000,0.0,0.0,0.0,9,12,2021,Thursday
2021-12-10 00:00:00-05:00,68.14496169576377,69.11621662514288,63.936180355184206,66.32017517089844,12329100,0.0,0.0,0.0,10,12,2021,Friday
2021-12-13 00:00:00-05:00,66.73222884361527,67.40916802466519,60.826203947275424,61.159767150878906,13561500,0.0,0.0,0.0,13,12,2021,Monday
2021-12-14 00:00:00-05:00,58.86405856378757,61.189187829163885,57.82412551520261,60.355281829833984,13311200,0.0,0.0,0.0,14,12,2021,Tuesday
2021-12-15 00:00:00-05:00,60.66922261116427,67.04615848705055,58.118448260809764,66.83032989501953,19005700,0.0,0.0,0.0,15,12,2021,Wednesday
2021-12-16 00:00:00-05:00,67.7034833055848,68.18420437735065,56.921547758073906,58.108638763427734,27692100,0.0,0.0,0.0,16,12,2021,Thursday
2021-12-17 00:00:00-05:00,56.254425102840266,60.4141540219631,55.78351303052991,57.843753814697266,17729000,0.0,0.0,0.0,17,12,2021,Friday
2021-12-20 00:00:00-05:00,55.077143817557385,57.64754031812934,54.41983021033092,56.46044921875,15681400,0.0,0.0,0.0,20,12,2021,Monday
2021-12-21 00:00:00-05:00,60.02651567953386,62.499408462244105,57.67138236984826,62.31296157836914,20477000,0.014,0.0,0.0,21,12,2021,Tuesday
2021-12-22 00:00:00-05:00,61.30221610409704,64.30501149307418,60.458291944736615,64.1578140258789,13011600,0.0,0.0,0.0,22,12,2021,Wednesday
2021-12-23 00:00:00-05:00,64.76622612885832,67.46481888422743,64.68771981551271,66.14987182617188,14507000,0.0,0.0,0.0,23,12,2021,Thursday
2021-12-27 00:00:00-05:00,66.82696892005636,71.63537210676972,66.7288397706896,71.62555694580078,15598000,0.0,0.0,0.0,27,12,2021,Monday
2021-12-28 00:00:00-05:00,72.68536176302757,72.68536176302757,68.26948314440676,69.20172119140625,14401800,0.0,0.0,0.0,28,12,2021,Tuesday
2021-12-29 00:00:00-05:00,69.10360045511355,70.87977027312958,68.29892944179568,69.67276000976562,10702000,0.0,0.0,0.0,29,12,2021,Wednesday
2021-12-30 00:00:00-05:00,69.18208694965068,70.00638056220866,66.62087717427504,67.08209228515625,11188200,0.0,0.0,0.0,30,12,2021,Thursday
2021-12-31 00:00:00-05:00,67.41575146331446,68.78958201803806,66.56201962634222,66.73865509033203,10152000,0.0,0.0,0.0,31,12,2021,Friday
2022-01-03 00:00:00-05:00,67.75921692791036,70.76201242693752,67.11155104322441,70.752197265625,15794800,0.0,0.0,0.0,3,1,2022,Monday
2022-01-04 00:00:00-05:00,71.22322224940008,72.82274902974287,64.80547732012698,69.74144744873047,21988000,0.0,0.0,0.0,4,1,2022,Tuesday
2022-01-05 00:00:00-05:00,68.2891111862409,70.08490375828151,62.744732077101474,62.81342697143555,20821000,0.0,0.0,0.0,5,1,2022,Wednesday
2022-01-06 00:00:00-05:00,62.89192063065393,65.14892823943569,60.69379649411471,64.3148193359375,19343100,0.0,0.0,0.0,6,1,2022,Thursday
2022-01-07 00:00:00-05:00,63.86342149850408,64.81528989231023,58.034459160696436,58.62324523925781,22625900,0.0,0.0,0.0,7,1,2022,Friday
2022-01-10 00:00:00-05:00,56.26810877832638,59.064830503704194,52.81390982244678,58.87838363647461,25112700,0.0,0.0,0.0,10,1,2022,Monday
2022-01-11 00:00:00-05:00,57.98538918134483,62.25407007166161,56.79800946157772,62.106876373291016,22053900,0.0,0.0,0.0,11,1,2022,Tuesday
2022-01-12 00:00:00-05:00,63.775103967406,65.15874965291506,61.469035311664925,63.372772216796875,19392000,0.0,0.0,0.0,12,1,2022,Wednesday
2022-01-13 00:00:00-05:00,66.23819051801877,67.88678578149378,58.46624462739715,59.07465362548828,28866500,0.0,0.0,0.0,13,1,2022,Thursday
2022-01-14 00:00:00-05:00,57.661572083466716,63.33352657183304,57.465313765274864,63.27465057373047,23880600,0.0,0.0,0.0,14,1,2022,Friday
2022-01-18 00:00:00-05:00,59.771365343581294,60.23258049289917,54.46249852042489,54.93352508544922,29055200,0.0,0.0,0.0,18,1,2022,Tuesday
2022-01-19 00:00:00-05:00,56.40549613775791,57.07278484500786,49.7816773840695,49.8699951171875,28683300,0.0,0.0,0.0,19,1,2022,Wednesday
2022-01-20 00:00:00-05:00,51.14568894214116,52.20550165971729,44.95364790278354,45.13028335571289,32438800,0.0,0.0,0.0,20,1,2022,Thursday
2022-01-21 00:00:00-05:00,44.37467715282796,48.015323043288234,42.58869978228568,42.89290237426758,45826500,0.0,0.0,0.0,21,1,2022,Friday
2022-01-24 00:00:00-05:00,40.23356194938161,44.62981412293689,35.93543891737254,44.60037612915039,53548700,0.0,0.0,0.0,24,1,2022,Monday
2022-01-25 00:00:00-05:00,40.989171454430945,42.53963372113886,38.64384960418718,39.43870544433594,40326300,0.0,0.0,0.0,25,1,2022,Tuesday
2022-01-26 00:00:00-05:00,42.961602818959655,46.21954051254303,39.35039414164522,41.33263397216797,46405000,0.0,0.0,0.0,26,1,2022,Wednesday
2022-01-27 00:00:00-05:00,42.588699691017986,42.63776426284023,35.32703075972066,35.680301666259766,50033700,0.0,0.0,0.0,27,1,2022,Thursday
2022-01-28 00:00:00-05:00,35.69011612393833,37.69198226928711,32.48124344067293,37.69198226928711,43946700,0.0,0.0,0.0,28,1,2022,Friday
2022-01-31 00:00:00-05:00,38.26113989520476,43.913463365045466,37.58403605313804,43.74664306640625,39362500,0.0,0.0,0.0,31,1,2022,Monday
2022-02-01 00:00:00-05:00,45.032150308687676,45.238223755243276,41.499448749440404,45.05177688598633,37795600,0.0,0.0,0.0,1,2,2022,Tuesday
2022-02-02 00:00:00-05:00,47.56392045990141,48.57466481266504,45.591492580302706,48.41765594482422,40548600,0.0,0.0,0.0,2,2,2022,Wednesday
2022-02-03 00:00:00-05:00,44.72794628533094,46.90644388823695,41.36206512593079,41.833091735839844,32875300,0.0,0.0,0.0,3,2,2022,Thursday
2022-02-04 00:00:00-05:00,41.29337154387054,43.68775760553822,39.61533489976544,42.6475715637207,30575600,0.0,0.0,0.0,4,2,2022,Friday
2022-02-07 00:00:00-05:00,42.82421460024966,44.669071848546565,42.05879673636982,42.598514556884766,28382000,0.0,0.0,0.0,7,2,2022,Monday
2022-02-08 00:00:00-05:00,41.95084977296001,46.0036463664259,41.74477632161097,45.728878021240234,33686800,0.0,0.0,0.0,8,2,2022,Tuesday
2022-02-09 00:00:00-05:00,47.52466990160521,50.272327110515604,45.83682167263177,50.066253662109375,35302800,0.0,0.0,0.0,9,2,2022,Wednesday
2022-02-10 00:00:00-05:00,46.6905613213905,51.23400735668439,44.72794847882788,45.552242279052734,51371000,0.0,0.0,0.0,10,2,2022,Thursday
2022-02-11 00:00:00-05:00,45.68962471139485,46.759248775789146,37.70178792903913,38.80085372924805,51212800,0.0,0.0,0.0,11,2,2022,Friday
2022-02-14 00:00:00-05:00,39.00692723101253,41.067669059069864,37.152258837083615,38.849918365478516,43218400,0.0,0.0,0.0,14,2,2022,Monday
2022-02-15 00:00:00-05:00,41.11674344231992,45.42467833594114,40.89103965536254,45.14990997314453,39910800,0.0,0.0,0.0,15,2,2022,Tuesday
2022-02-16 00:00:00-05:00,43.24617686070279,45.63075193891718,42.23543237047734,45.23822784423828,35357600,0.0,0.0,0.0,16,2,2022,Wednesday
2022-02-17 00:00:00-05:00,43.29524538718154,43.56019861375747,39.90973692767247,40.10599899291992,41858900,0.0,0.0,0.0,17,2,2022,Thursday
2022-02-18 00:00:00-05:00,40.370942538005956,40.57701597257224,37.06394119501386,38.8891716003418,46904100,0.0,0.0,0.0,18,2,2022,Friday
2022-02-22 00:00:00-05:00,37.51534711011845,40.7830995575473,36.14152025379518,37.88824462890625,49765600,0.0,0.0,0.0,22,2,2022,Tuesday
2022-02-23 00:00:00-05:00,39.32095099956039,40.52795754056627,34.96395150446206,35.23871612548828,52830600,0.0,0.0,0.0,23,2,2022,Wednesday
2022-02-24 00:00:00-05:00,31.215354758064,39.30131893222905,30.960214880101603,39.19337463378906,68362100,0.0,0.0,0.0,24,2,2022,Thursday
2022-02-25 00:00:00-05:00,39.25225357493205,41.05785738911439,37.446649760749715,40.99897766113281,40949000,0.0,0.0,0.0,25,2,2022,Friday
2022-02-28 00:00:00-05:00,39.44851808155181,41.44056887833805,37.83917618233664,40.24337387084961,43350600,0.0,0.0,0.0,28,2,2022,Monday
2022-03-01 00:00:00-05:00,40.01768311830906,40.527963014411625,34.68918782528903,35.89619827270508,46635000,0.0,0.0,0.0,1,3,2022,Tuesday
2022-03-02 00:00:00-05:00,36.7695578762334,40.11581308473573,36.534042655542606,39.370018005371094,41485400,0.0,0.0,0.0,2,3,2022,Wednesday
2022-03-03 00:00:00-05:00,39.890104933050914,40.10598978621594,36.131699786687385,36.848052978515625,45902800,0.0,0.0,0.0,3,3,2022,Thursday
2022-03-04 00:00:00-05:00,35.945248188853185,36.720477264195196,32.7363763732776,34.120018005371094,46799000,0.0,0.0,0.0,4,3,2022,Friday
2022-03-07 00:00:00-05:00,34.16909204051243,34.93450991285216,28.948541758458088,29.02704620361328,50665800,0.0,0.0,0.0,7,3,2022,Monday
2022-03-08 00:00:00-05:00,29.11536071985029,33.69806164446756,27.947605589523047,30.57750701904297,68456500,0.0,0.0,0.0,8,3,2022,Tuesday
2022-03-09 00:00:00-05:00,33.482178909893115,34.99339191661162,32.45180776654412,34.27703857421875,46482400,0.0,0.0,0.0,9,3,2022,Wednesday
2022-03-10 00:00:00-05:00,32.4518084878676,32.579379392150194,30.224242089242935,32.13779067993164,43831500,0.0,0.0,0.0,10,3,2022,Thursday
2022-03-11 00:00:00-05:00,33.52142537613247,33.77656338468417,29.92984421952495,30.11629295349121,34118300,0.0,0.0,0.0,11,3,2022,Friday
2022-03-14 00:00:00-04:00,29.44900358265757,30.273301060642478,26.789662419429455,27.388259887695312,49351500,0.0,0.0,0.0,14,3,2022,Monday
2022-03-15 00:00:00-04:00,27.918168105050423,31.127038642329307,27.48639276070195,30.92096519470215,42082900,0.0,0.0,0.0,15,3,2022,Tuesday
2022-03-16 00:00:00-04:00,32.42237151948465,35.719562351078025,31.46069148416786,35.621429443359375,55754000,0.0,0.0,0.0,16,3,2022,Wednesday
2022-03-17 00:00:00-04:00,34.59105547973766,36.308341921994135,33.67844009952466,36.25927734375,37147500,0.0,0.0,0.0,17,3,2022,Thursday
