Date,SOXL,AMD,NVDA,INTC,QCOM
2024-03-05 00:00:00-05:00,46.67042922973633,205.1300048828125,85.95693969726562,42.98540496826172,160.79104614257812
2024-03-06 00:00:00-05:00,50.0381965637207,210.6300048828125,88.69271087646484,44.32994079589844,167.20477294921875
2024-03-07 00:00:00-05:00,55.11973190307617,211.3800048828125,92.66138458251953,45.96331024169922,175.0028076171875
2024-03-08 00:00:00-05:00,48.77279281616211,207.38999938964844,87.52081298828125,43.82200622558594,169.87384033203125
2024-03-11 00:00:00-04:00,46.600685119628906,198.38999938964844,85.76696014404297,44.67852783203125,170.4215850830078
2024-03-12 00:00:00-04:00,49.4005126953125,202.75999450683594,91.90544891357422,45.05699157714844,172.3735809326172
2024-03-13 00:00:00-04:00,45.913185119628906,194.7899932861328,90.88053894042969,43.05512237548828,168.55921936035156
2024-03-14 00:00:00-04:00,43.372413635253906,187.05999755859375,87.93677520751953,42.577064514160156,167.76248168945312
2024-03-15 00:00:00-04:00,42.58527755737305,191.05999755859375,87.82978057861328,42.467506408691406,166.517578125
2024-03-18 00:00:00-04:00,42.38600158691406,190.64999389648438,88.44773864746094,42.53722381591797,166.2387237548828
2024-03-19 00:00:00-04:00,41.30403518676758,181.4199981689453,89.39066314697266,41.8798942565918,163.43023681640625
2024-03-20 00:00:00-04:00,43.27849578857422,179.72999572753906,90.36457824707031,42.02928924560547,166.9856719970703
2024-03-21 00:00:00-04:00,46.18034744262695,178.67999267578125,91.427490234375,42.24839782714844,170.15269470214844
2024-03-22 00:00:00-04:00,46.300010681152344,179.64999389648438,94.28125762939453,42.39779281616211,169.40576171875
2024-03-25 00:00:00-04:00,45.76152038574219,178.6300048828125,94.99419403076172,41.66078567504883,166.83628845214844
2024-03-26 00:00:00-04:00,44.903926849365234,177.8699951171875,92.55339813232422,41.82014083862305,166.38812255859375
2024-03-27 00:00:00-04:00,46.369815826416016,179.58999633789062,90.24258422851562,43.59293746948242,168.43971252441406
2024-03-28 00:00:00-04:00,46.39973068237305,180.49000549316406,90.34857940673828,43.99131774902344,168.60902404785156
2024-04-01 00:00:00-04:00,47.85564422607422,183.33999633789062,90.35557556152344,44.33990478515625,171.01913452148438
2024-04-02 00:00:00-04:00,45.75155258178711,178.6999969482422,89.44465637207031,43.76224899291992,170.34190368652344
2024-04-03 00:00:00-04:00,46.0606803894043,180.77000427246094,88.9566879272461,40.16685485839844,173.2001953125
2024-04-04 00:00:00-04:00,42.25137710571289,165.8300018310547,85.89794158935547,39.569278717041016,169.067138671875
2024-04-05 00:00:00-04:00,43.49787521362305,170.4199981689453,88.00077819824219,38.55340576171875,170.8299102783203
2024-04-08 00:00:00-04:00,43.87681198120117,169.89999389648438,87.12584686279297,37.826358795166016,172.911376953125
2024-04-09 00:00:00-04:00,45.26292037963867,170.77999877929688,85.34698486328125,38.17494583129883,174.85342407226562
2024-04-10 00:00:00-04:00,42.9693603515625,167.13999938964844,87.03185272216797,37.04951477050781,170.1626434326172
2024-04-11 00:00:00-04:00,45.67177200317383,170.5,90.60855102539062,37.47777557373047,174.41522216796875
2024-04-12 00:00:00-04:00,41.39378356933594,163.27999877929688,88.17875671386719,35.54561996459961,170.59088134765625
2024-04-15 00:00:00-04:00,39.66862869262695,160.32000732421875,85.99393463134766,36.163116455078125,169.1468048095703
2024-04-16 00:00:00-04:00,40.4265022277832,163.4600067138672,87.40782165527344,36.11331558227539,167.89195251464844
2024-04-17 00:00:00-04:00,36.95624542236328,154.02000427246094,84.0280990600586,35.53566360473633,163.64935302734375
2024-04-18 00:00:00-04:00,34.81226348876953,155.0800018310547,84.6640396118164,34.89825439453125,160.78109741210938
2024-04-19 00:00:00-04:00,30.703798294067383,146.63999938964844,76.19374084472656,34.06165313720703,156.9866485595703
2024-04-22 00:00:00-04:00,31.980213165283203,148.63999938964844,79.51146697998047,34.27080154418945,159.52622985839844
2024-04-23 00:00:00-04:00,34.014503479003906,152.27000427246094,82.41622924804688,34.141326904296875,160.69146728515625
2024-04-24 00:00:00-04:00,35.39064025878906,151.74000549316406,79.67045593261719,34.360435485839844,162.962158203125
2024-04-25 00:00:00-04:00,37.30526351928711,153.75999450683594,82.62521362304688,34.96796798706055,162.6334991455078
2024-04-26 00:00:00-04:00,39.68857192993164,157.39999389648438,87.72779083251953,31.751035690307617,164.98387145996094
2024-04-29 00:00:00-04:00,40.49630355834961,160.1999969482422,87.74979400634766,31.233139038085938,168.50941467285156
2024-04-30 00:00:00-04:00,38.0731086730957,158.3800048828125,86.39490509033203,30.346738815307617,165.173095703125
2024-05-01 00:00:00-04:00,34.273773193359375,144.27000427246094,83.0341796875,30.24714469909668,163.44020080566406
2024-05-02 00:00:00-04:00,36.34795379638672,146.16000366210938,85.80995178222656,30.386577606201172,179.3649444580078
2024-05-03 00:00:00-04:00,38.860897064208984,150.60000610351562,88.78170776367188,30.774999618530273,178.9068145751953
2024-05-06 00:00:00-04:00,41.18437194824219,155.77999877929688,92.13243103027344,30.969999313354492,181.10780334472656
2024-05-07 00:00:00-04:00,40.247005462646484,154.42999267578125,90.54656219482422,30.68000030517578,179.4147186279297
2024-05-08 00:00:00-04:00,40.2968635559082,153.6199951171875,90.40457916259766,30.0,179.81309509277344
2024-05-09 00:00:00-04:00,39.848121643066406,152.38999938964844,88.73971557617188,30.09000015258789,179.80313110351562
2024-05-10 00:00:00-04:00,40.91512680053711,151.9199981689453,89.87061309814453,29.850000381469727,181.33685302734375
2024-05-13 00:00:00-04:00,41.154457092285156,150.55999755859375,90.3915786743164,30.510000228881836,183.45816040039062
2024-05-14 00:00:00-04:00,43.08902359008789,153.16000366210938,91.34849548339844,31.049999237060547,188.19873046875
2024-05-15 00:00:00-04:00,46.86841583251953,159.6699981689453,94.62222290039062,31.270000457763672,193.8157196044922
2024-05-16 00:00:00-04:00,46.13048553466797,162.6199951171875,94.35124969482422,32.029998779296875,192.48118591308594
2024-05-17 00:00:00-04:00,45.27289581298828,164.47000122070312,92.47139739990234,31.829999923706055,193.0687713623047
2024-05-20 00:00:00-04:00,48.11491394042969,166.3300018310547,94.772216796875,32.099998474121094,196.95285034179688
2024-05-21 00:00:00-04:00,47.84566879272461,164.66000366210938,95.37816619873047,31.739999771118164,200.03025817871094
2024-05-22 00:00:00-04:00,49.24175262451172,165.52000427246094,94.94219970703125,31.420000076293945,202.10174560546875
2024-05-23 00:00:00-04:00,48.67334747314453,160.42999267578125,103.79048156738281,30.079999923706055,200.9365234375
2024-05-24 00:00:00-04:00,51.295982360839844,166.36000061035156,106.46025848388672,30.719999313354492,209.50143432617188
2024-05-28 00:00:00-04:00,53.88870620727539,171.61000061035156,113.89164733886719,31.059999465942383,212.2103271484375
2024-05-29 00:00:00-04:00,50.83727264404297,165.13999938964844,114.81556701660156,30.1299991607666,207.41000366210938
2024-05-30 00:00:00-04:00,49.860015869140625,166.75,110.49092102050781,30.190000534057617,204.8000030517578
2024-05-31 00:00:00-04:00,48.45396423339844,166.89999389648438,109.6240005493164,30.850000381469727,204.0500030517578
2024-06-03 00:00:00-04:00,48.45396423339844,163.5500030517578,114.99055480957031,30.290000915527344,205.91000366210938
2024-06-04 00:00:00-04:00,47.456764221191406,159.99000549316406,116.42742919921875,30.030000686645508,204.3699951171875
2024-06-05 00:00:00-04:00,53.37016296386719,166.1699981689453,122.42994689941406,30.780000686645508,211.89999389648438
2024-06-06 00:00:00-04:00,52.36298751831055,166.77999877929688,120.9880599975586,30.420000076293945,209.44000244140625
2024-06-07 00:00:00-04:00,51.72477722167969,167.8699951171875,120.8780746459961,30.739999771118164,206.6199951171875
2024-06-10 00:00:00-04:00,53.79895782470703,160.33999633789062,121.77999877929688,30.90999984741211,209.35000610351562
2024-06-11 00:00:00-04:00,54.01833724975586,158.9600067138672,120.91000366210938,30.920000076293945,208.52000427246094
2024-06-12 00:00:00-04:00,58.55560302734375,160.24000549316406,125.19999694824219,30.760000228881836,215.38999938964844
2024-06-13 00:00:00-04:00,60.689613342285156,159.89999389648438,129.61000061035156,30.459999084472656,217.80999755859375
2024-06-14 00:00:00-04:00,59.93173599243164,159.6300048828125,131.8800048828125,30.450000762939453,215.3300018310547
2024-06-17 00:00:00-04:00,62.49454116821289,158.39999389648438,130.97999572753906,30.979999542236328,222.22000122070312
2024-06-18 00:00:00-04:00,65.05734252929688,154.6300048828125,135.5800018310547,30.6299991607666,227.08999633789062
